"","post.id","post.link","post.data.id","post.date.raw","post.title","post.type","post.price","post.subcl","post.subcltype","post.loc","post.text","post.date","post.last.update","post.pics","cityurl","subcl"
"122","4669078407","http://hudsonvalley.craigslist.org/cas/4669078407.html","4669078407","Sep 17","Seeking Mature Female 4","m4w","52","cas","casual encounters","fishkill","Single male seeking mature female for a little sexual encounter this evening at my place. I reside alone and own my own place and it is very secure and discreet. Just looking for sexual fun this evening, toys, swings, whip cream or anything that you may like. Must be DDF as I am and shaved. Sexy High Heels is a big plus. Oral and anal are on the menu as well. Respond quickly because I would only like to see 1 female. Put your favorite sex position in subject like for spam and I know that you are real.","2014-09-15T12:13:09-0400","2014-09-17T14:36:57-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"123","4669176610","http://hudsonvalley.craigslist.org/cas/4669176610.html","4669176610","Sep 17","Hosting Hung for BJ Quickie today ASAP. Empty House!","m4m","38","cas","casual encounters","Warwick Village","I'm working in an empty house today.
Looking for a local very hung bud to blow ASAP.
I'm a MWM, thin, attractive, athletic, brown hair, blue eyes, 155lbs, 6' tall and 7"" cut.
Must be clean and dd free like me and nicely hung.
Hit me up, lets do this.","2014-09-15T13:00:56-0400","2014-09-17T14:14:55-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"124","4669399572","http://hudsonvalley.craigslist.org/cas/4669399572.html","4669399572","Sep 17","Looking for a WOMAN INTO ASS PLAY to FINGER ME","m4w",NA,"cas","casual encounters","Suffern","I am looking for a WOMAN that is into Ass Play / Anal Fetish that wants to finally have an openminded guy let you finger his ass.  I know most guys freak out, I had one girl do it to me without telling me it freaked me out but it felt really really really good.  I want to feel it again.
I'm cool with you just wanting to finger me only if thats your request I respect it.  I also am willing to and open to try more, like if you wanted to finger me and suck me same time, lick my ass, or use a vibrator or toys or a strapon on me.   I want to experience a prostate massage again, it made my legs quiver and shake out of control, I came a lot from it and know some girls like doing that to guys.  Please I'm serious about this.","2014-09-15T14:49:40-0400","2014-09-17T15:40:43-0400",5,"http://hudsonvalley.craigslist.org","ppp"
"125","4669407152","http://hudsonvalley.craigslist.org/cas/4669407152.html","4669407152","Sep 17","bored and horny","m4m","28","cas","casual encounters","Kingston","Anyone want some head? Or mutual. I could also top, or let me know what you wanna do. I cant host or travel outside of Kingston so you must host or car play with safe spot. This is for now or later. Send pic if you want mine. Change subject to head.","2014-09-15T14:53:35-0400","2014-09-17T16:02:23-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"126","4669408800","http://hudsonvalley.craigslist.org/cas/4669408800.html","4669408800","Sep 17","sucking cock","m4m","28","cas","casual encounters","Kingston","I wanna give some head. Mutual is ok too. You must host in mid Kingston or have a car.  Im DD free, clean, 6 inch cut. I can also top if it comes to it. Send a pic if you want mine. Change subject.","2014-09-15T14:54:24-0400","2014-09-17T16:02:16-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"127","4669414807","http://hudsonvalley.craigslist.org/cas/4669414807.html","4669414807","Sep 17","First Time Bottom for Young White Top","m4m","24","cas","casual encounters","newburgh/new windsor","I'm a 24yr old college student looking to Bottom for the First Time. You MUST be WHITE, 18-26 ONLY, have a CUT cock, be on the slim/skinnier side
AND WILLING TO TAKE IT SLOW THE WHOLE TIME! IF THIS IS STILL UP IT MEANS I HAVEN'T FOUND THE RIGHT PERSON YET.
if this is you, send me your stats, location, body and HARD dick pic (not a close up). I can host so you must travel to me. IF THIS HAPPENS IT WILL ONLY BE ON A WEEKEND.","2014-09-15T14:57:30-0400","2014-09-17T19:36:06-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"128","4672173065","http://hudsonvalley.craigslist.org/cas/4672173065.html","4672173065","Sep 17","Are You Free Tonight?","m4w","50","cas","casual encounters","Newburgh","Handsome older gentleman seeks a younger lady, any race. Looking to meet up in Newburgh/New Windsor TONIGHT AFTER 10pm
I have great hygiene, in shape athletic build no drama or stress, lets have some fun and help each other out. You : Any race, height/weight proportioned, no drama, no stress. 
THIS IS FOR TONIGHT 
Type ' car ' in the subject line so I know your real.","2014-09-17T09:52:05-0400","2014-09-17T09:52:05-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"129","4672181038","http://hudsonvalley.craigslist.org/cas/4672181038.html","4672181038","Sep 17","need my dick sucked today","m4w","40","cas","casual encounters","kingston","Is there anyone that wants to lick & suck a nice dick that needs release? Any one that is actually right here in kingston & when i say kingston i dont mean everywhere else outside of kingston? You will need to host as i can not host. Are you bored & wanna play or is the hubby away working & you want a new dick to play with? Can be just sucking my dick or more. I also love to lick & eat pussy as well & will do so if you wanted me too. We could also fuck if you wanted too. Im open for just about anything. Also if you had a friend to join in that would be nice too but not required. I am looking todo this today or tonite or even tomorrow. And i can go for quite a bit. Not a minute man here. Lol. If this sounds interesting send me an email with photo & we can set something up & i will send photos .   Of me & my dick if you wanted. I do not drive so must be within walking distance or on the ucat bus route or atleast be willing to pick me up in kingston. Lets get this started as i have a load built up that really needs release asap.","2014-09-17T09:57:22-0400","2014-09-17T09:57:22-0400",2,"http://hudsonvalley.craigslist.org","ppp"
"130","4672185665","http://hudsonvalley.craigslist.org/cas/4672185665.html","4672185665","Sep 17","Eating that pussy right","m4w","32","cas","casual encounters","Dutchess/Orange","Handsome SWM here enjoys eating pussy. No reciprocation necessary. NSA. Just lean back, relax, and climax. I'm discreet. I travel or host from a quiet and private location. Squirters are a huge +. Be dd/free and good hygiene is a must.
Put.... Sit on my face in your reply so I know it is not spam
Ready right now","2014-09-17T10:00:28-0400","2014-09-17T10:00:28-0400",2,"http://hudsonvalley.craigslist.org","ppp"
"131","4672186669","http://hudsonvalley.craigslist.org/cas/4672186669.html","4672186669","Sep 17","I love couples","m4mw","32","cas","casual encounters","Orange/Dutchess","I love to please couples. Love to eat pussy and suck cock. Just a bi guy ready to please. You must host. I'm 6 ft 240 brown/Brown... Italian. Discreet and ready  to please. Reply with pics and locations to play. Put ""Are you ready"" in the title to weed out spam.","2014-09-17T10:01:07-0400","2014-09-17T10:01:07-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"132","4672189844","http://hudsonvalley.craigslist.org/m4w/4672189844.html","4672189844","Sep 17","live","m4m","64","m4w","men seeking women","hyde park","I love an affectionate woman with a sense of humor. Someone to make love to,who can relax and enjoy it. Would like her to live with me, Help me keep my place clean,cook, I will take care of the bills,Go out to dinner,shopping,flea markets or stay at home and watch a movie. I'm one of the good guys...not a player...one woman. If you are Filipina or hispanic..front of the line.","2014-09-17T10:03:10-0400","2014-09-17T10:03:10-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"133","4672211841","http://hudsonvalley.craigslist.org/stp/4672211841.html","4672211841","Sep 17","Birthday Date Today!","w4m","25","stp","strictly platonic","New Rochelle, NY","Tonight's my birthday! I'm off from work until Tuesday as I have vacation. I work as a vet assistant for a family owned company out in Manhattan. I'm seeking an Chinese or Filipino male who would like to take me out to dinner, empire casino or resort world casino tonight since I've never been there before I thought it would be exciting maybe hit the jackpot on my birthday and meet someone special. I'm also attracted to Ecuadorian and Mexican men. Please have a car as I only have my license but no car at the moment. Let's meet tonight and fall in love with each other.","2014-09-17T10:17:12-0400","2014-09-17T17:28:18-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"134","4672222009","http://hudsonvalley.craigslist.org/cas/4672222009.html","4672222009","Sep 17","Looking for Asian guy","m4m","48","cas","casual encounters","Dutchess Ct","Any bi--str--gay Asians out there? lol Age doesn't matter just not too young--(18-20)--like older guys my age or older. Me sexy and white, European heritage.... Just looking to hang and enjoy the company---nothing too crazy at first.","2014-09-17T10:23:34-0400","2014-09-17T10:24:51-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"135","4672224304","http://hudsonvalley.craigslist.org/cas/4672224304.html","4672224304","Sep 17","women 50s plus","m4w","55","cas","casual encounters","middletown ny","Women 50 plus. Looking for little fun with a woman. Can be discret. Ebony'swelcome too !! Lets give it a try !!!","2014-09-17T10:24:59-0400","2014-09-17T10:24:59-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"136","4672234339","http://hudsonvalley.craigslist.org/cas/4672234339.html","4672234339","Sep 17","need a good suckoff with condom",NA,NA,"cas","casual encounters","town of poughkeepsie","looking for a good face fuck ,   mature fit  dds free ,   you host ,   also looking for a big cock to suck send stats and pick","2014-09-17T10:31:04-0400","2014-09-17T10:31:04-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"137","4672235984","http://hudsonvalley.craigslist.org/m4m/4672235984.html","4672235984","Sep 17","dad for son",NA,NA,"m4m","men seeking men","goshen","dad here    hosting a  young son  for some  fun today .. send stats  pic   and  be under 30","2014-09-17T10:32:01-0400","2014-09-17T10:32:01-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"138","4672241234","http://hudsonvalley.craigslist.org/cas/4672241234.html","4672241234","Sep 17","lookin for younger boy","m4m",NA,"cas","casual encounters","goshen","older here  for a younger dude  to  come over to my place today   can host   send  stats  pic","2014-09-17T10:35:06-0400","2014-09-17T10:35:06-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"139","4672245580","http://hudsonvalley.craigslist.org/stp/4672245580.html","4672245580","Sep 17","Do you want your feet massaged","m4m","62","stp","strictly platonic","New Windsor","If you want your feet worshiped and rubbed and maybe more let me know., You must be DDF and discrete. Looking for married men that might be interested","2014-09-17T10:37:44-0400","2014-09-17T10:37:44-0400",0,"http://hudsonvalley.craigslist.org","ppp"
